Date,Open,High,Low,Close,Volume
2022-08-05,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600
2022-08-08,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200
2022-08-09,272.72211501979655,276.0769868890981,270.74230578508485,275.3162841796875,23405200
2022-08-10,281.0411229418407,282.64053634457866,279.8415405678226,282.0066223144531,24687800
2022-08-11,283.654824018225,284.0059038855235,279.4221925187229,279.9195556640625,20065900
2022-08-12,281.3434285473414,284.6885681152344,279.84151760890535,284.6885681152344,22619700
2022-08-15,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700
2022-08-16,284.76659105891446,286.7658949577714,283.23545314932466,285.4687805175781,18102900
2022-08-17,283.17198623113995,286.70016804395624,282.9081174942072,284.7161865234375,18253400
2022-08-18,283.61185156800366,285.29286306667285,282.5269980125115,283.5923156738281,17186200
2022-08-19,282.3510526263538,282.6931246022663,279.0867691313895,279.66339111328125,20570000
2022-08-22,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100
2022-08-23,270.1734924316406,272.53861769819963,269.15705943258564,270.1734924316406,17527400
2022-08-24,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000
2022-08-25,271.0433067972825,272.6949992661562,268.2970079213942,272.52886962890625,16583400
2022-08-26,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300
2022-08-29,259.82356155223977,261.3384133088157,257.86889873044487,259.2176208496094,20338500
2022-08-30,260.6249883577702,260.99634925149246,254.75121685619646,257.00885009765625,22767100
2022-08-31,259.3740763936903,261.05505829927637,255.40608221808225,255.5429229736328,24791800
2022-09-01,253.0018000901067,254.97602880437722,249.6202414585825,254.4971160888672,23263400
2022-09-02,255.7676569567466,258.73872314316543,248.70153970994355,250.2554931640625,22855400
2022-09-06,250.39234088968416,251.98536617249096,246.2288991777228,247.5092010498047,21328200
2022-09-07,248.92633346068814,252.9627024699416,247.4798869965814,252.23948669433594,24126700
2022-09-08,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900
2022-09-09,254.59489344638277,259.2176828631368,254.3896621522167,258.4651184082031,22084700
2022-09-12,259.75519501846236,261.3873519362025,259.14925419027657,260.60546875,18747700
2022-09-13,252.97246717539824,254.4971018407067,245.88681421229336,246.2777557373047,33353300
2022-09-14,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433594,31530900
2022-09-16,238.72299354259306,239.739426682432,236.57286716463537,239.19212341308594,39791800
2022-09-19,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900
2022-09-20,236.58263419492624,237.9899789735556,234.20771098725592,236.95401000976562,26660300
2022-09-21,238.73276637917772,242.04591952184435,233.4844861559874,233.53335571289062,28625600
2022-09-22,232.4778626331855,238.33208427860902,232.18467508386445,235.51736450195312,31061200
2022-09-23,234.10997509917544,235.66394347915048,229.86836007424546,232.52670288085938,34176000
2022-09-26,231.67644090899546,235.9766936524482,231.52983223255546,232.06736755371094,27694200
2022-09-27,234.540014881578,236.3187654128993,229.18424230732046,231.0509490966797,27018700
2022-09-28,231.44187435188914,236.83674850593616,229.40902300524974,235.60531616210938,29029700
2022-09-29,233.47471635519574,234.51068533657707,229.09627550613527,232.11622619628906,27484200
2022-09-30,232.88831480572858,235.08731066403845,227.45435409303502,227.62049865722656,35694800
2022-10-03,230.07359752202612,236.13304945829597,229.34059894313313,235.28277587890625,28880400
2022-10-04,239.53417129307422,244.6847124207283,239.42666423266377,243.23826599121094,34888400
2022-10-05,240.41378432536368,244.8997323923168,238.56662836174206,243.55101013183594,20347100
2022-10-06,242.3097902416394,244.66516272217248,240.50173592478694,241.1956329345703,20239900
2022-10-07,235.43914629265618,235.84963863538212,227.88437816875282,228.9301300048828,37769600
2022-10-10,227.7671159691032,229.2428812102426,221.59037354348214,224.05325317382812,29743600
2022-10-11,222.46018719306292,223.86754691341076,219.02975905938624,220.30029296875,30474000
2022-10-12,220.29051163189263,222.69475365624942,218.8831668147149,220.63258361816406,21903900
2022-10-13,214.86633068031122,230.74796714436056,214.16265082548793,228.9301300048828,42551800
2022-10-14,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600
2022-10-17,230.474309900326,233.54313005951505,229.80971675903513,232.14553833007812,28142300
2022-10-18,237.7261080934971,238.40045426951124,230.03449941447604,233.0935516357422,26329600
2022-10-19,231.6666728094657,234.1784221461231,228.97901094534726,231.11936950683594,19985700
2022-10-20,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000
2022-10-21,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700
2022-10-24,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200
2022-10-25,241.654984441584,245.349296366253,240.25740753672832,244.97792053222656,34775500
2022-10-26,225.92973104246838,232.89810971731717,224.84489243304628,226.0763397216797,82543200
2022-10-27,225.8026855638078,228.39262324307512,220.66192673326418,221.6099395751953,40424600
2022-10-28,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700
2022-10-31,228.46102126722204,229.5947294617244,225.91018528603985,226.86798095703125,28357300
2022-11-01,229.28196004781836,230.39611728444083,222.1767563573702,222.99771118164062,30592300
2022-11-02,224.2584955561427,226.0567819611401,215.05201957945258,215.1106719970703,38407000
2022-11-03,215.100876903244,215.4136301278351,209.1293811013709,209.3932647705078,36633900
2022-11-04,212.61847990192896,216.5668927691409,208.5918638089294,216.37142944335938,36789100
2022-11-07,216.95781474366044,223.23228088594615,216.2639028499617,222.7045135498047,33498000
2022-11-08,223.51569443616765,226.3988191640624,220.72052595763344,223.6818389892578,28192500
2022-11-09,222.21583798561045,223.44728510682847,219.24475706000084,219.42066955566406,27852900
2022-11-10,230.09312964083236,237.81405682631365,229.6728842873468,237.47198486328125,46268000
2022-11-11,237.4818062509244,242.36846415623495,236.44582224816557,241.50840759277344,34620200
2022-11-14,236.5044453426639,238.3809199560676,233.78746507725594,236.0744171142578,31123300
2022-11-15,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100
2022-11-16,237.9549956054783,238.94489171317144,235.6321973300538,236.91610717773438,24093300
2022-11-17,233.04478285461033,238.40585297504725,232.89777597760147,236.8671112060547,23123500
2022-11-18,238.6606647093436,238.8860951891015,234.26988493706006,236.41627502441406,27613500
2022-11-21,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700
2022-11-22,238.7390952050486,240.42484396877305,235.91645828491195,240.15042114257812,19665700
2022-11-23,240.2288449406148,243.3357153118494,239.40557641014553,242.649658203125,19508500
2022-11-25,242.385023917818,243.7473426215973,241.81657234254652,242.5614471435547,9200800
2022-11-28,241.17950375189517,241.7381448542194,236.00465217547287,236.94552612304688,24778200
2022-11-29,236.59270563364998,237.95502429454882,233.46624450045002,235.5440216064453,17956300
2022-11-30,235.77924018050268,250.2453007197951,235.08337270566386,250.05908203125,47594200
2022-12-01,248.81436449904433,251.01955743594272,245.92311452831746,249.6180419921875,26041500
2022-12-02,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500
2022-12-05,246.9914211965386,248.76538908628117,243.1200852129101,245.21746826171875,23435300
2022-12-06,245.82513335844158,246.84441603442448,238.92532078821492,240.23863220214844,22463700
2022-12-07,239.9544013330992,241.25791720433986,237.386581396251,239.50355529785156,20481500
2022-12-08,239.96421867204762,243.78656250376164,238.21966703546897,242.47323608398438,22611800
2022-12-09,239.82700605442705,243.36511659399685,239.2977662721719,240.5326690673828,20609700
2022-12-12,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100
2022-12-13,256.4786327288644,258.6642346372592,248.03029866504872,251.8036346435547,42196900
2022-12-14,252.00946737567781,257.36072748667533,249.2456182321453,252.09767150878906,35410900
2022-12-15,248.66737347549784,249.1378104779901,242.41442120789245,244.05116271972656,35560400
2022-12-16,243.6003005401741,244.86460449647427,238.66066030201907,239.81716918945312,86102000
2022-12-19,239.98380294125394,240.32683894372457,233.95628142011975,235.66162109375,29696400
2022-12-20,234.6325112922364,238.07262168056403,233.6720314907725,236.98472595214844,25150800
2022-12-21,236.87693717521168,240.72866715475755,235.32839983113104,239.56236267089844,23690600
2022-12-22,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700
2022-12-23,231.4080709682333,234.11310253427794,229.281286465323,233.97589111328125,21207000
2022-12-27,233.94647434160723,234.17188988521556,231.13363291878463,232.2411346435547,16688600
2022-12-28,232.17254614790676,234.94619101435154,229.50671132768153,229.8595428466797,17457100
2022-12-29,230.95721910641578,237.10236142790907,230.95721910641578,236.21047973632812,19770700
2022-12-30,233.46625067853594,235.18140087026654,231.94711466058996,235.044189453125,21938500
2023-01-03,238.23926029311136,240.8560876090647,232.67236512033801,234.8089599609375,25740000
2023-01-04,227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,50623400
2023-01-05,222.67547694258565,223.01851293325473,217.34380812885354,217.8828582763672,39585600
2023-01-06,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600
2023-01-09,221.9404207414047,226.63503997806498,221.9012238905733,222.59707641601562,27369800
2023-01-10,223.22432820821962,226.70363566114452,222.8028985080936,224.29263305664062,27033900
2023-01-11,226.6840340289095,231.2512373640301,226.5076257664419,231.0748291015625,28669300
2023-01-12,230.57496007171358,235.12255719396836,228.90881734615303,233.76023864746094,27269500
2023-01-13,232.2803248107226,234.60312327325482,230.2417446380463,234.46591186523438,21333300
2023-01-17,233.23098993415692,236.11244421957366,232.36850975214904,235.5635986328125,29831300
2023-01-18,236.7593170496167,237.55318409838128,230.8297953902502,231.114013671875,30028700
2023-01-19,229.12444390420126,230.82979848155264,226.08617211757934,227.311279296875,28623000
2023-01-20,230.18292780077718,235.94583649485557,229.839891824255,235.43618774414062,35389800
2023-01-23,236.29865346752302,240.28759424038896,234.87751732750215,237.74917602539062,31934000
2023-01-24,237.6707861951959,239.09190749280148,235.65181201246943,237.21994018554688,40234400
2023-01-25,229.81052003551318,238.45488418950694,226.30181098777524,235.81845092773438,66526600
2023-01-26,238.79790006917452,243.3651035032085,237.18076447517643,243.061279296875,33454500
2023-01-27,244.03153625484185,244.85480462811606,241.9145476193478,243.2180633544922,26498900
2023-01-30,239.64077517830026,240.7090800731922,237.37677935793346,237.8766326904297,25867400
2023-01-31,238.60188632556014,243.01227244971068,238.11184342287675,242.87506103515625,26541100
2023-02-01,243.0612674641444,250.09827601317127,240.58165169810152,247.7166748046875,31259900
2023-02-02,253.66579418989215,259.4188926025156,252.1270524252997,259.3306884765625,39940400
2023-02-03,254.37147415992763,258.9386775277901,251.98006244096368,253.20516967773438,29077300
2023-02-06,252.31327154852002,253.1561309156688,249.70623992968441,251.65660095214844,22518000
2023-02-07,255.34171889390444,263.4176152589011,254.90066837762996,262.2317199707031,50841400
2023-02-08,267.75946096567276,271.2485641308872,260.9086406689903,261.4183044433594,54686000
2023-02-09,268.3475382021801,268.5239764158801,257.56659206694513,258.3702697753906,42375100
2023-02-10,256.32182338936,258.8308405007959,255.46915357779656,257.8605651855469,25818500
2023-02-13,262.3102219801835,269.13161192054747,261.82995951872545,265.91693115234375,44630900
2023-02-14,267.23998181637864,269.49416696950243,263.9174769262478,266.74993896484375,37047900
2023-02-15,263.63525741395955,266.00318346675317,261.5326064848071,264.6177978515625,28922400
2023-02-16,259.41034406969123,262.08285555326694,257.3273629104609,257.572998046875,29603600
2023-02-17,254.8612392443018,255.548999723687,251.53041197430025,253.554443359375,30000100
2023-02-21,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400
2023-02-22,249.65373089452532,249.89936603806962,245.96920374136064,247.1187744140625,22491100
2023-02-23,251.0980693615476,252.35572011024465,246.1067613934901,250.32186889648438,29219100
2023-02-24,245.5958445657205,246.61768014977395,243.76831852746525,244.86875915527344,24990900
2023-02-27,248.05218936224236,248.4059045535386,245.03578273196894,245.79234313964844,21190000
2023-02-28,244.72138164422634,247.09912797283138,244.38730646348327,245.0652618408203,22491000
2023-03-01,246.38187354348958,246.5489036451056,241.49864560005906,241.97027587890625,27565300
2023-03-02,242.24538633521718,247.01069921844766,241.3217957785109,246.72576904296875,24808200
2023-03-03,247.78691211765954,251.15701912226012,247.00087665249143,250.83277893066406,30760100
2023-03-06,251.9528726190246,255.57844974197445,251.51073235845544,252.38519287109375,24109800
2023-03-07,251.8251639819943,253.19090991820912,248.965982000902,249.71270751953125,21473200
2023-03-08,249.60461380322926,250.0958841157782,246.4310117820294,249.2705535888672,17340200
2023-03-09,251.3535652492847,255.0282578162983,247.18758734735835,247.9146728515625,26653400
2023-03-10,246.69630267915912,248.3764387573187,243.27706549156017,244.24977111816406,28333900
2023-03-13,243.08052576031324,253.40703652265023,241.43968484300973,249.4866943359375,33339700
2023-03-14,252.2672832007519,256.511865522419,251.392822721387,256.23675537109375,33620300
2023-03-15,255.44090936840504,261.8274231030396,254.6843339357489,260.8055725097656,46028000
2023-03-16,260.57957486476903,271.7314162751919,258.68327877053844,271.3777160644531,54768800
2023-03-17,273.4017443911038,278.38320221583945,271.4956133158903,274.5513000488281,69527400
2023-03-20,272.14408779839806,272.63535806521134,265.13856899607947,267.4770202636719,43466600
2023-03-21,270.080739520129,270.1986395834771,264.81430680744666,268.99993896484375,34558700
2023-03-22,268.62658586472133,276.133210212867,267.42788516982534,267.5359802246094,34873300
2023-03-23,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900
2023-03-24,272.399600630031,275.73042832045064,270.4738290660145,275.6714782714844,28172000
2023-03-27,275.6026896941617,276.54592045032194,270.70962579919376,271.55462646484375,26840200
2023-03-28,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600
2023-03-29,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000
2023-03-30,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400
2023-03-31,278.7763211937596,284.21957581666084,278.059055591534,283.2665100097656,32766000
2023-04-03,281.5175539489557,283.23700019459676,278.99244710806266,282.2151794433594,24883300
2023-04-04,282.2151301252811,285.37891186376925,280.6823692815174,282.1659851074219,25824300
2023-04-05,280.8591949982586,282.13648559558163,277.98035866206936,279.37554931640625,22064800
2023-04-06,278.26534956257757,286.98048097168265,277.10595870662456,286.5088806152344,29770300
2023-04-10,284.16058326709117,284.54378852713467,279.7391501821954,284.33746337890625,23103000
2023-04-11,280.76096892424965,280.98696405070535,276.72274155917825,277.8919372558594,27276600
2023-04-12,279.81775661090296,281.9989980260232,277.0371498147004,278.5404357910156,27403400
2023-04-13,278.6386926187293,284.83852157200124,278.2260423471424,284.7795715332031,24222700
2023-04-14,281.98913551237405,283.4433063088322,278.7369287176148,281.1441650390625,20987900
2023-04-17,284.8679660158174,286.50882187894223,281.1637990466979,283.7576904296875,23836200
2023-04-18,286.479408449853,286.6660935877299,281.9990251103345,283.33526611328125,20161800
2023-04-19,280.99680766230375,284.00337983189127,279.5721416256665,283.41387939453125,17150300
2023-04-20,280.269714510074,283.98371688946736,280.10266940979704,281.11468505859375,23244400
2023-04-21,280.03393797172913,281.2719188794291,278.1179715890854,280.7708435058594,21676400
2023-04-24,277.16488406665934,279.974965874203,273.85372692501556,276.8504638671875,26611000
2023-04-25,274.63000823888746,276.68351505953916,270.56227464336115,270.6114196777344,45772200
2023-04-26,291.51974717690763,294.33963331286657,287.619060609548,290.21295166015625,64599200
2023-04-27,290.8025771762299,299.87143878760514,290.0951466606812,299.50787353515625,46462600
2023-04-28,298.7021896959071,303.5362728554159,298.0143992536934,301.89544677734375,36446700
2023-05-01,301.61045281580516,303.2119985982661,299.8222219430723,300.2250671386719,21294100
2023-05-02,302.3866739262479,303.7818646450202,298.60388700365706,300.07769775390625,26404400
2023-05-03,301.26659903403873,303.2218452657529,298.78077247368105,299.0853576660156,22360800
2023-05-04,300.89319317575126,302.3866739262479,298.10278175345024,300.07769775390625,22519900
2023-05-05,300.38230891776885,306.52318757549443,298.9576130752729,305.2262268066406,28181200
2023-05-08,304.71530974445443,304.7840947802389,300.7458374723301,303.2611389160156,21318600
2023-05-09,302.62252479578075,304.6269161479535,300.9620286732827,301.6399841308594,21340800
2023-05-10,303.2316617176461,307.53519415222576,302.298266179924,306.85723876953125,30078000
2023-05-11,304.68584317708854,305.6880237851026,300.9128909069213,304.6956481933594,31680200
2023-05-12,305.1279624328462,305.226222486931,301.2469451669451,303.5755615234375,19758100
2023-05-15,303.7033066112777,304.48932710036144,302.2196607045156,304.0570068359375,16336500
2023-05-16,304.4205544655897,308.23281696097433,304.4205544655897,306.2972106933594,26730300
2023-05-17,307.50839072780883,309.6156085646195,305.9821054697701,309.19219970703125,24315000
2023-05-18,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000
2023-05-19,311.8902515376422,313.8694852016011,311.5259215707128,313.46575927734375,27529500
2023-05-22,313.72175450256833,317.6506519061972,313.1407919076932,316.2622375488281,24115700
2023-05-23,315.129844956525,317.7786593037001,310.4230353450579,310.4328918457031,30797200
2023-05-24,309.9109947219232,311.65388239302536,307.82343004625983,309.0444641113281,23384900
2023-05-25,318.29072976190264,321.8946936022039,315.10034835094876,320.9297180175781,43301700
2023-05-26,319.05872682002087,328.29510888578733,318.9208860691988,327.7929382324219,36630600
2023-05-30,330.09716979193047,330.5993405431039,325.45926485538513,326.1387023925781,29503100
2023-05-31,327.2021566585661,330.79626374577583,322.3180799641337,323.36187744140625,45950600
2023-06-01,320.9395286349785,328.42316754915356,319.74806391564715,327.4877014160156,26773900
2023-06-02,329.13214056975426,332.3323782865881,327.45815805159447,330.2645263671875,25864000
2023-06-05,330.08728771023425,333.37614376930503,329.535864541666,330.7962646484375,21307100
2023-06-06,330.19556121403355,330.23495716570153,327.08397218930753,328.5708312988281,20396200
2023-06-07,326.57192107899317,329.36843269361947,317.5620276985379,318.4285583496094,40717100
2023-06-08,318.97998914840355,321.6386600689706,318.3990265502694,320.27978515625,23277700
2023-06-09,320.0139498973782,324.9373930727602,319.44284371117135,321.7864074707031,22514900
2023-06-12,323.54893969802896,327.01506251011267,320.18132179801705,326.7688903808594,24260300
2023-06-13,329.34874549714056,331.82032311090893,325.3312298625047,329.1715087890625,22951300
2023-06-14,329.22076952524964,333.84881777710495,327.7141972305495,332.1748352050781,26003800
2023-06-15,332.3126932693469,344.4834289788281,332.0369816851605,342.77008056640625,38899100
2023-06-16,345.94077969470817,346.088476963345,336.71425302671787,337.0884094238281,46533600
2023-06-20,334.1146489977438,336.842225295789,330.7174616885454,332.8739318847656,26375400
2023-06-21,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800
2023-06-22,329.0041094190213,334.9122402862619,328.23605360829237,334.5085144042969,23556800
2023-06-23,329.24039137166153,332.78527553959094,328.3443513926905,329.8902893066406,23084700
2023-06-26,328.61026513447996,330.9636551501701,323.4603331837818,323.56866455078125,21520600
2023-06-27,326.77873793533746,331.0030603602188,324.2579375730142,329.447265625,24354100
2023-06-28,329.5358902818276,332.8050636439162,328.6988989622739,330.7076721191406,20259500
2023-06-29,329.5851313382996,330.9636894453932,327.52713565515404,329.919921875,16997000
2023-06-30,332.57848626847925,337.4822450114353,332.0369197025231,335.3257751464844,26823800
2023-07-03,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700
2023-07-05,329.95929792812643,336.4188527119141,329.60482445782264,332.9724426269531,18172400
2023-07-06,332.13537218597827,337.73825136478087,330.3629451560821,336.0445861816406,28161200
2023-07-07,334.12452308964015,336.55670498898127,331.84003846145146,332.0566711425781,21185300
2023-07-10,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400
2023-07-11,325.9909193311057,327.763346322412,321.99308707602097,327.37933349609375,26698200
2023-07-12,331.4461072447918,336.418771431549,330.5303542841128,332.03692626953125,29995300
2023-07-13,334.36082027563174,338.47681093963564,333.8290800785116,337.4133605957031,20567200
2023-07-14,342.2678814702268,346.0490818076083,339.0381043039025,339.953857421875,28302200
2023-07-17,340.3871183937117,341.67705794335393,336.96042159632077,340.4363708496094,20363900
2023-07-18,340.5348083176435,361.1640442664553,336.9308748774754,353.98565673828125,64872700
2023-07-19,356.21107416498864,356.9101946041354,347.04362639492615,349.6431884765625,39732900
2023-07-20,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400
2023-07-21,343.80400747725736,344.9363933202969,334.6267028122205,338.5063781738281,69368900
2023-07-24,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100
2023-07-25,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700
2023-07-26,336.21205623429853,339.3926110246211,328.00958389884386,332.5982360839844,58383700
2023-07-27,335.2667271305917,336.1036882550132,324.01171554866875,325.6561584472656,39635300
2023-07-28,328.5610382897155,334.8039600258681,328.0686940198267,333.1890563964844,28484900
2023-07-31,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000
2023-08-01,330.0577387535238,333.3564512189415,328.5905625133595,331.19012451171875,18311900
2023-08-02,328.5216498452857,328.5216498452857,321.3629447652297,322.4855041503906,27761300
2023-08-03,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700
2023-08-04,326.79839796975773,330.00849183831787,322.22942927216775,322.76116943359375,23727700
2023-08-07,323.3421934302119,326.04023060027674,322.50520210327375,325.0555419921875,17741500
2023-08-08,321.9537483771396,323.71634923267544,318.05439027271234,321.05767822265625,22327600
2023-08-09,321.4712425475284,322.101427535395,316.134217875359,317.2961730957031,22373300
2023-08-10,321.0281577170199,323.23388055451517,316.26226863024675,317.9854736328125,20113700
2023-08-11,315.3563627423326,317.4734371020371,314.32242174086554,316.0948791503906,24342600
2023-08-14,316.4690119861492,319.0981131252165,315.1790425656813,319.07843017578125,18836100
2023-08-15,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300
2023-08-16,316.5568737212436,320.129018488505,315.57010038655903,316.16217041015625,20698900
2023-08-17,316.30034537916515,317.6127407149827,312.02759981073376,312.6887512207031,21257200
2023-08-18,310.3303374450524,314.1689001847318,307.429221422088,312.2940368652344,24744800
2023-08-21,313.7248225983837,318.50080167384647,312.84661003586535,317.6225891113281,24040000
2023-08-22,321.1946842855857,321.7669995051517,317.2081120302946,318.19488525390625,16102000
2023-08-23,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400
2023-08-24,328.44749892606876,328.57578427329713,315.7279766344483,315.73785400390625,23281400
2023-08-25,317.21800107114086,321.05653339298726,314.58330321702437,318.7080383300781,21684100
2023-08-28,321.3526159371164,321.83612524691614,317.46472649074093,319.4185485839844,14808500
2023-08-29,317.62256478776396,324.6286605824637,317.62256478776396,324.0661926269531,19284600
2023-08-30,324.3227846525076,325.4476905236703,322.1321467834745,324.4411926269531,15222100
2023-08-31,324.8457912046821,326.5331651614873,322.45778650386836,323.4248352050781,26411000
2023-09-01,326.92790131946913,327.59890002172364,322.4578189047863,324.3129577636719,14931200
2023-09-05,324.64840775182194,330.4210374382803,324.31290845170753,329.1382141113281,18553900
2023-09-06,328.9705290461866,330.036231094412,325.81284204251835,328.4771423339844,17535800
2023-09-07,326.9081387064647,328.67444125152036,324.67802138664604,325.54638671875,18381000
2023-09-08,325.72395862384866,331.71367911357964,325.1022866960148,329.8486633300781,19530100
2023-09-11,332.7794004894833,333.94381580860636,330.9933433198764,333.47015380859375,16583300
2023-09-12,331.3781631531586,332.33533430366305,327.09557133857044,327.3817138671875,17565500
2023-09-13,326.9278477470877,332.3945800625575,326.7897151493459,331.6150207519531,16544400
2023-09-14,334.6641226422745,336.3514963717111,332.11826105249173,334.2200927734375,20267000
2023-09-15,332.46368837349866,332.93732030579133,325.28982688834475,325.852294921875,37666900
2023-09-18,323.46423672175285,326.02985301542014,322.04328093184256,324.70758056640625,16834200
2023-09-19,321.8558307484151,325.0332416851502,320.21778360821713,324.3030090332031,16505900
2023-09-20,325.1517337859713,325.23066241296584,316.2707726092373,316.5273132324219,21436500
2023-09-21,315.03726246226876,321.04670841856864,310.8335984468154,315.3036804199219,35529500
2023-09-22,317.0699762255431,317.19826156154136,311.9683454610341,312.8169860839844,21447900
2023-09-25,312.40254967459873,313.4682816827549,310.83358377019226,313.3399963378906,17836000
2023-09-26,310.9618867351327,311.70196673842554,305.91945932011913,308.0114440917969,26297600
2023-09-27,308.16929263193225,310.1428392517049,305.593828747816,308.65283203125,19410100
2023-09-28,306.8766644594851,311.3072977112975,305.3570550340628,309.49163818359375,19683600
2023-09-29,313.5472160333315,315.24446731366316,310.81386483371,311.57366943359375,24140300
2023-10-02,312.0966922830595,317.6325067612808,311.01123551145383,317.5436706542969,20570000
2023-10-03,316.5864380793077,317.1390587858504,307.09368454641833,309.244873046875,21033500
2023-10-04,309.87639563246836,315.80691237012786,309.8467936401809,314.7411804199219,20720100
2023-10-05,314.86947683543065,315.74771949407113,310.73489445489207,315.1358947753906,16965600
2023-10-06,312.36306369557445,324.8358921681667,312.1163703803469,322.9314270019531,25645500
2023-10-09,320.45463265375236,325.93121248263185,318.9053913285908,325.45758056640625,19891200
2023-10-10,326.5824626080448,326.72062531613193,323.3360003351507,324.0464782714844,20557100
2023-10-11,326.82914557885897,328.41786610195646,324.7865479262028,328.0231628417969,20063200
2023-10-12,326.197653564225,329.2171774212292,324.37211695571347,326.77984619140625,19313100
2023-10-13,327.9837231000112,329.414526355163,322.0433284012077,323.3952331542969,21072400
2023-10-16,326.6712993129767,331.6940020700412,326.22726938220796,328.24029541015625,22158000
2023-10-17,325.230576696379,329.04938417767374,323.07941833897735,327.66790771484375,18338500
2023-10-18,328.0922693438246,331.1512728246969,323.9576864994265,325.7437438964844,23153600
2023-10-19,327.75675274742485,332.42420139961934,326.5331634650962,326.937744140625,25052100
2023-10-20,327.33246721104837,327.52983393285876,321.1454089520383,322.3492736816406,25012600
2023-10-23,321.1650591853595,328.3290419097831,320.09935743066575,324.9641418457031,24374700
2023-10-24,326.91800778434316,327.4508738398732,323.2669643574704,326.158203125,31153600
2023-10-25,340.45653303242403,341.62094848109837,333.1544162082352,336.1640930175781,55053800
2023-10-26,336.0358080707796,337.11138741830564,322.61568436698997,323.5531311035156,37828500
2023-10-27,326.0594874860953,332.26629984544655,324.05633893346254,325.44769287109375,29856500
2023-10-30,329.0001007639954,334.9602201307453,327.44098203313024,332.8485107421875,22828100
2023-10-31,334.36817224579886,334.5161822328496,330.2631912926322,333.637939453125,20265300
2023-11-01,335.2956501784497,342.8247339764188,335.1574874856048,341.4925842285156,28158800
2023-11-02,342.64712815086057,344.2160939793093,340.2097970582298,343.7128601074219,24348100
2023-11-03,345.00558172330744,349.70263264932424,342.73598488058093,348.1336364746094,23624000
2023-11-06,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300
2023-11-07,354.6463243893139,357.66584833262294,352.8997464578491,355.7613830566406,25833900
2023-11-08,356.8961425131314,359.0571783438661,355.7810839202766,358.39605712890625,26767800
2023-11-09,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300
2023-11-10,356.7086886877949,365.2048228913201,356.2942607445592,364.780517578125,28042100
2023-11-13,363.3496563645731,363.59634968321416,361.0603351402409,361.83001708984375,19986500
2023-11-14,366.1027913524832,367.03036071346725,362.491197266639,365.37255859375,27683900
2023-11-15,367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,26860100
2023-11-16,366.79639155264005,372.12590947641365,366.02514736390873,371.94793701171875,27182300
2023-11-17,369.41666104402844,370.1681406109191,362.8808648558553,365.6988830566406,40157000
2023-11-20,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,52465100
2023-11-21,371.4535142101286,371.9973289708727,366.954565050594,368.8826904296875,28423100
