Date,Open,High,Low,Close,Volume
2021-04-19,114.05876862132585,115.37603109794588,113.8529942928736,114.57731628417969,24688000
2021-04-20,114.8505207020471,114.93562025951503,113.05005037353236,114.14088439941406,21774000
2021-04-21,113.72384942536718,114.22497774735152,112.39613843061059,114.12395477294922,23930000
2021-04-22,114.12096446849176,114.64508566439129,112.29063693736711,112.86143493652344,21096000
2021-04-23,113.6352719957923,115.74279014143195,113.37351132449037,115.21926879882812,28670000
2021-04-26,115.44967948990428,116.51115731313115,115.14661815172454,115.78857421875,20834000
2021-04-27,116.24940325332491,116.32155601821043,114.67038001117747,114.81221008300781,31972000
2021-04-28,119.7898758133238,122.04086435763777,118.1827417202154,118.4345474243164,59728000
2021-04-29,119.94836655126943,121.2516873864406,119.54776005794554,120.9217529296875,39554000
2021-04-30,119.65774485548863,120.78490576397853,119.54179320482646,119.93791198730469,39142000
2021-05-03,119.56966969941496,120.41466646530205,118.66296113701131,119.1939468383789,33788000
2021-05-04,117.928439696684,118.40219371866448,115.04011959579061,117.1575927734375,35120000
2021-05-05,117.86274836705311,118.54850332396146,117.0162633038112,117.28150177001953,21806000
2021-05-06,116.97793407275897,118.57387529579434,116.56479081972621,118.50619506835938,20618000
2021-05-07,119.43429968915504,120.25093493289322,118.93665677378355,119.36911010742188,23272000
2021-05-10,118.18471807912111,118.33948733491123,116.18618849566937,116.53105163574219,26006000
2021-05-11,114.05279630960118,115.55268829255223,113.61188387831373,114.89381408691406,32110000
2021-05-12,112.55239753586002,113.72981932788814,110.97685989599276,111.42623138427734,34934000
2021-05-13,112.5215392402828,113.293434008116,111.60737399966354,112.56533813476562,26670000
2021-05-14,114.05130505693374,115.50989644126798,113.62781193356345,115.26206970214844,26624000
2021-05-17,114.92168815771893,115.61938000789425,114.20906003269576,115.5233383178711,19842000
2021-05-18,116.29447770561409,116.6052084039346,114.61513018773402,114.62857055664062,17302000
2021-05-19,112.68627110855724,115.29192583525193,112.6424798045384,114.89132690429688,19350000
2021-05-20,115.85326832456231,117.46065290702771,115.50740283374294,117.24915313720703,23832000
2021-05-21,117.74181831161809,117.89160628114159,116.56638596190908,116.70223999023438,22832000
2021-05-24,117.79208061389147,120.35395153339917,117.44920694177263,119.7662353515625,21244000
2021-05-25,120.42958311399593,121.07104554806396,119.58309052719493,119.88565826416016,18838000
2021-05-26,120.0730237233676,121.57138180582483,120.05710030390351,121.10289764404297,21856000
2021-05-27,121.27260062755738,121.42487924807034,119.53383452798022,119.55921936035156,38962000
2021-05-28,120.52712783069673,120.8346692812816,119.8169903906657,120.00958251953125,24108000
2021-06-01,120.52912357630446,121.32391259938125,119.67716362653809,120.91778564453125,19166000
2021-06-02,121.19147907852502,121.5243977525315,119.64330815015646,120.4932861328125,17158000
2021-06-03,119.18647217742846,119.91925318785934,118.57984838350394,119.66371154785156,18346000
2021-06-04,120.55500292380502,122.11456415743439,120.3186194782283,122.0101089477539,25948000
2021-06-07,121.98820732803281,122.81827536213362,121.47827064261246,122.72322082519531,23850000
2021-06-08,123.4104777353029,124.13678160583868,122.83022587415444,123.55728149414062,25060000
2021-06-09,124.38584712115747,124.65955224757235,123.78021805284088,123.98275756835938,20126000
2021-06-10,124.11265086229352,125.56825802149685,124.11214969598849,125.48564910888672,31234000
2021-06-11,125.65086725175735,125.75387970798513,124.32563926279657,125.10395812988281,25240000
2021-06-14,125.07707755184909,125.81557643398416,124.45750694581292,125.75635528564453,22550000
2021-06-15,125.92556648336306,126.26396004635718,125.05617962818121,125.4388656616211,22182000
2021-06-16,125.65235556381843,125.92705544709253,123.56469416099482,125.10395812988281,26316000
2021-06-17,124.9312741692795,126.59688517743,124.92330866249557,125.77527618408203,25756000
2021-06-18,125.1129053556012,125.79318543287002,124.01560177559175,124.97555541992188,53306000
2021-06-21,125.14723814290059,126.43787795887967,124.54434271864844,125.85887145996094,26256000
2021-06-22,125.85388592374022,126.67001997309217,125.4323823281962,126.40079498291016,20984000
2021-06-23,125.95342495452863,127.19354569347414,125.65682564605596,125.86534118652344,19694000
2021-06-24,126.45454551235527,126.93427553000681,126.36148804893789,126.68196868896484,18934000
2021-06-25,126.35850891938638,126.903922113512,125.84792678212594,126.39633178710938,33484000
2021-06-28,126.40130212773228,126.73671145233527,125.37994045117867,126.2216567993164,28110000
2021-06-29,126.17487418926538,126.40130263077995,124.84566732780785,125.42443084716797,20950000
2021-06-30,125.06119866609578,125.20696211707579,124.16937328438868,124.7252426147461,24006000
2021-07-01,124.26118792982844,125.86634000489491,124.26118792982844,125.77278137207031,17120000
2021-07-02,126.24156431390884,128.24060275496763,126.17139343947026,128.11219787597656,21160000
2021-07-06,128.8392536376721,129.27221575470168,127.80366183297016,129.15924072265625,21350000
2021-07-07,129.72655626417145,130.02403641573528,129.1482863166987,129.46429443359375,16680000
2021-07-08,127.64542218616579,129.41952059446214,127.43640545592403,128.56805419921875,19780000
2021-07-09,128.33663383638205,129.23736627206145,128.335631503879,128.96365356445312,15106000
2021-07-12,129.22144597736863,130.153539348214,128.98905668595233,129.94850158691406,16944000
2021-07-13,130.26450977687122,131.41954621439987,130.021155574321,130.37698364257812,16618000
2021-07-14,131.2797076210842,132.36904573012336,131.27621464383543,131.45985412597656,17912000
2021-07-15,131.87538018671157,131.9699335610393,129.98235359554883,130.64768981933594,16586000
2021-07-16,131.0204342454503,131.55987141376323,130.2047937049497,131.22396850585938,14856000
2021-07-19,130.53720902271095,130.628269411742,127.9310533989515,128.64466857910156,25710000
2021-07-20,129.39114482093763,131.37907409026494,128.57939210221912,130.4834747314453,19084000
2021-07-21,130.1704449364444,131.99206274101982,129.98581832927437,131.9753875732422,14742000
2021-07-22,132.0246525156127,132.8751316249925,131.77583107085138,132.69996643066406,13608000
2021-07-23,134.62235521639224,138.1541346204272,134.06549875057664,137.1663055419922,26378000
2021-07-26,137.59827910358487,139.05437986017498,137.00210380658865,138.9862060546875,23052000
2021-07-27,139.35096564082897,139.35096564082897,134.46312143492563,136.151611328125,42164000
2021-07-28,137.90878809700575,139.01753490360264,135.70722549590838,135.7385711669922,54688000
2021-07-29,135.73769224155478,136.5049626843797,135.4962363852848,135.89683532714844,19284000
2021-07-30,134.87219856464282,135.13131674713978,134.1786754769681,134.58355712890625,23954000
2021-08-02,134.8458102066963,135.37927895617608,134.03464976466563,135.3484344482422,20140000
2021-08-03,135.35887915303195,135.69279258318278,133.5509445459579,135.63755798339844,19064000
2021-08-04,135.6072040685157,135.89434198813237,134.77663481777068,135.3872528076172,16528000
2021-08-05,135.38724675808754,136.3043962439256,134.96076943760426,136.29444885253906,11866000
2021-08-06,135.65248000573692,136.43382858556117,135.4051468608552,136.38998413085938,13560000
2021-08-09,136.30341059801358,137.66943803355684,135.78561470021876,137.3514404296875,12374000
2021-08-10,137.42857744613153,137.89835251146243,136.57960173403993,137.44549560546875,16034000
2021-08-11,137.63111323700684,138.1931939764059,136.70251290708995,137.0404052734375,15204000
2021-08-12,137.06379702849642,137.76547537168213,136.13420952581484,137.7371063232422,14646000
2021-08-13,137.70526102086296,138.02026680742935,137.35442943878456,137.7535400390625,12580000
2021-08-16,137.34945665086298,138.33528115616613,135.52385965244994,138.26113891601562,18040000
2021-08-17,137.5395491068223,138.0645739649402,136.14267712091424,136.65325927734375,21272000
2021-08-18,136.46910817221828,137.64206503809015,135.77789358306453,135.9261932373047,14934000
2021-08-19,134.82888392555947,136.80402576810351,134.7179135632273,136.26806640625,18296000
2021-08-20,136.43677228774663,137.96106202852192,135.82367883423908,137.78439331054688,15564000
2021-08-23,138.34324787925766,141.50676135014,138.09387968442942,140.43434143066406,21090000
2021-08-24,140.87623826344637,142.3333411682674,140.6871315317685,141.72720336914062,15126000
2021-08-25,142.20942230036374,142.63740310872157,141.76801631069267,142.27610778808594,12838000
2021-08-26,141.94618101244757,142.46004352320674,141.42167251457283,141.45301818847656,14922000
2021-08-27,141.44255406546478,144.327388453458,141.3504913453611,143.8690643310547,24562000
2021-08-30,144.0223440909956,145.79893303373177,143.91834449208415,144.7837371826172,16916000
2021-08-31,145.19679981619913,145.4232206883038,144.3164631944746,144.7762908935547,26756000
2021-09-01,144.9633685145111,146.12835222681363,144.92804388780252,145.1544647216797,15824000
2021-09-02,145.26148040388273,145.6352138019865,143.42718127389895,143.5391387939453,21844000
2021-09-03,143.46648137677406,144.69168114755996,142.82851184505822,144.09251403808594,19104000
2021-09-07,144.06711939625927,145.13656262200962,143.85960619333602,144.83299255371094,15170000
2021-09-08,144.70809081820667,144.8648495587593,143.52022040454614,144.20050048828125,15486000
2021-09-09,144.20048932064284,144.9827794639534,143.75311491436767,144.2303466796875,14798000
2021-09-10,144.75786992432174,145.33065747902066,141.07332543933606,141.25198364257812,32896000
2021-09-13,142.5259332196723,143.51125649299763,141.611760370754,142.78868103027344,20176000
2021-09-14,143.48141102178167,144.045238316429,142.2318363354815,142.72998046875,18916000
2021-09-15,143.0813146055662,144.8952177700859,141.58539387943526,144.521484375,20648000
2021-09-16,144.43687533012465,144.51549768544044,142.74026048630427,143.69290161132812,20292000
2021-09-17,143.12061498030312,143.5694929400111,140.39651790046625,140.796630859375,60040000
2021-09-20,138.34492783051942,138.70552455221255,136.40690269369733,138.3616485595703,34918000
2021-09-21,139.45649175372114,140.14781276285277,138.25070070866445,138.9882049560547,18130000
2021-09-22,139.39029452139525,140.91605735778592,138.81427219920204,140.27410888671875,22068000
2021-09-23,140.94194096992447,141.58186961257056,140.43135879829953,141.15792846679688,17272000
2021-09-24,140.28155810651276,142.229834403859,140.18650356984818,141.96060180664062,14950000
2021-09-27,140.91804348599524,141.82823740134427,139.83766564834295,140.83395385742188,18844000
2021-09-28,138.43282590575407,138.94838935529438,135.0602955747783,135.54202270507812,42190000
2021-09-29,136.46335213652688,136.7507938020376,133.6171374771324,133.88685607910156,26338000
2021-09-30,133.6917674609565,134.95080344146203,132.37301675993004,132.63726806640625,35294000
2021-10-01,132.9249026716957,136.4248199873877,132.74873513995644,135.81918334960938,28388000
2021-10-04,135.05978924784176,135.06029041413095,130.5481688178759,133.13441467285156,31530000
2021-10-05,133.3683251132613,136.71447618721302,133.3683251132613,135.53506469726562,24126000
2021-10-06,133.99085937299006,137.2021506415427,133.85250710648745,136.7064971923828,19764000
2021-10-07,138.20838369510582,139.49373849354484,137.90979490674025,138.52935791015625,18250000
2021-10-08,139.24644991093115,139.65550784694415,138.77204293839822,139.39573669433594,18924000
2021-10-11,139.14095649530464,140.10006719459753,138.15214030581612,138.1929473876953,16584000
2021-10-12,138.97922494744452,139.0364642109256,135.60769716538297,136.06851196289062,22536000
2021-10-13,137.10062164906907,137.89685334211552,136.33076952555135,137.24990844726562,16380000
2021-10-14,139.29225244583967,140.98374951124026,138.68215079644133,140.74537658691406,21426000
2021-10-15,141.52964485106753,141.52964485106753,140.39949971216296,141.0071258544922,21250000
2021-10-18,140.54780160401805,142.3246335093071,140.54780160401805,142.28656005859375,16564000
2021-10-19,142.61601098187455,143.4276573857957,142.42142177871906,143.14401245117188,15316000
2021-10-20,143.54261125325104,143.56774550029272,141.24300229778405,141.74362182617188,17940000
2021-10-21,141.521695146268,142.17609684563178,140.96930357024203,142.107421875,14850000
2021-10-22,139.68937328802986,140.8911852990357,136.52387015871884,137.9715118408203,30182000
2021-10-25,138.1561342275559,138.5495649598508,136.10385822938275,138.11880493164062,21082000
2021-10-26,139.94316777594514,140.17555706391943,138.35020314354995,139.01356506347656,28258000
2021-10-27,139.24297892635664,148.41503581517193,139.24297892635664,145.7372283935547,51850000
2021-10-28,146.60460713959253,146.72951903774012,144.0810678730162,145.44012451171875,32418000
2021-10-29,144.83401095085182,147.91243260174016,144.48217701457,147.571533203125,28954000
2021-11-01,147.466528825876,147.69993564061997,142.90265030854982,143.0962371826172,32272000
2021-11-02,144.12676240625544,146.22790980314045,143.959160238814,145.17539978027344,21150000
2021-11-03,145.58543558296935,146.21795300074038,144.36969728607374,146.09800720214844,17886000
2021-11-04,146.50606044378145,149.2430962764796,145.94372156098476,147.98207092285156,24700000
2021-11-05,148.64943302826856,149.86094940683304,147.95123243674595,148.53746032714844,20408000
2021-11-08,149.2928871361579,150.32251053593515,148.41703067183127,148.64744567871094,18388000
2021-11-09,149.0400741457261,149.66958453628757,146.81163075089745,148.544921875,16876000
2021-11-10,147.31200399019767,147.9989966173376,144.63990701522164,145.93478393554688,22708000
2021-11-11,146.41351457051854,147.80218561484364,146.0029682572251,146.05621337890625,12464000
2021-11-12,147.1346042182754,149.1530438949404,145.76359546591013,148.94004821777344,17048000
2021-11-15,149.29287604496372,149.7676323720757,147.9517247303142,148.6837615966797,16248000
2021-11-16,148.46728218019854,149.12616393141388,147.65065455483602,148.37322998046875,17254000
2021-11-17,148.5255035815066,148.92063518979182,147.86264289633382,148.35928344726562,15290000
2021-11-18,148.44289984568738,150.89528868116975,148.29610368710667,149.99853515625,26658000
2021-11-19,150.28816803661073,151.13416711023524,149.18090945658543,149.24560546875,19766000
2021-11-22,149.43395397402327,150.0338651551562,146.31247798932122,146.38514709472656,24608000
2021-11-23,146.41947955177037,146.99773425657088,144.20645098827816,146.06515502929688,18126000
2021-11-24,145.66007291316313,146.30700256404444,144.51449806398526,146.0258331298828,16464000
2021-11-26,144.33186908963074,144.6120362071691,141.81379726121764,142.13278198242188,16992000
2021-11-29,143.61823885451284,146.1696610206613,143.61823885451284,145.42518615722656,26276000
2021-11-30,144.7645828074868,145.93726633862408,141.39627462335028,141.78045654296875,41590000
2021-12-01,143.5326450766273,145.80851691875938,140.8329384617755,140.95037841796875,28476000
2021-12-02,141.15542929819978,143.99298726762706,140.31738814135184,143.09872436523438,21250000
2021-12-03,143.8143284858745,144.52844488460605,140.484594860374,141.8486328125,26688000
2021-12-06,142.8971670212655,143.67099807763074,139.98396357195423,143.1186065673828,22198000
2021-12-07,145.26195719236128,147.6008848603881,145.01562639062507,147.338623046875,23258000
2021-12-08,147.63225068282398,148.45335852964553,146.50608442108935,148.01942443847656,18964000
2021-12-09,147.47746850763832,148.89973281365036,146.8335306015912,147.40780639648438,18580000
2021-12-10,148.39713590350703,148.69570952832413,146.66284230059568,147.97413635253906,21634000
2021-12-13,147.74419514802094,147.862136264037,145.67002005117266,146.0128936767578,24104000
2021-12-14,144.08753881445676,144.75636799933145,141.57194225064669,144.28709411621094,24778000
2021-12-15,143.6854341580654,146.8218238289331,142.03277002498785,146.6737823486328,27280000
2021-12-16,147.37894418523348,147.85120989009275,143.41323048363853,144.1557159423828,27400000
2021-12-17,142.0417227442369,143.77909925836724,141.11959193513306,142.1298065185547,43404000
2021-12-20,140.01640295898017,141.93820845767448,139.5888322167068,141.73019409179688,20264000
2021-12-21,142.4751697916547,144.00995361347304,141.06684693247522,143.54063415527344,19548000
2021-12-22,143.42068787050474,146.60857597282032,143.28432509165708,146.25625610351562,18438000
2021-12-23,146.3961086507727,147.87222575457932,146.25812085274202,146.44886779785156,13818000
2021-12-27,146.76831856215946,147.72677617100655,146.5558240863472,147.36598205566406,13256000
2021-12-28,147.67503066633773,147.67503066633773,145.24753319626961,145.7576141357422,18624000
2021-12-29,145.73921463039517,146.48990096865066,144.8185721761895,145.81385803222656,17022000
2021-12-30,145.75960919223394,146.36922481062703,145.07137121624086,145.31422424316406,12978000
2021-12-31,144.85789362336376,145.6750224757932,143.9954775627205,143.99746704101562,17298000
2022-01-03,143.79441921372617,144.8638625152924,142.82601407352718,144.39059448242188,25214000
2022-01-04,144.86435933884624,145.91885874125447,143.13817563356898,143.73570251464844,22928000
2022-01-05,143.501318051018,143.61777087671226,136.8752008669586,137.0045928955078,49642000
2022-01-06,136.84931225353333,139.0275023594518,136.1187788867449,136.90255737304688,29050000
2022-01-07,137.25489494126603,137.60299288950893,135.14887274002535,136.358642578125,19408000
2022-01-10,134.46212146194205,137.98642900515065,132.5128580214715,137.92074584960938,34096000
2022-01-11,137.5290914542016,139.66796279298438,136.16854652192146,139.35743713378906,23502000
2022-01-12,140.8871899997457,142.14100166724262,140.44677116766908,140.98023986816406,23642000
2022-01-13,141.1718430961465,142.51050378513614,138.2591406229541,138.47511291503906,26566000
2022-01-14,136.85179768733883,140.53485328126004,136.85179768733883,139.1275177001953,23826000
2022-01-18,135.95606047460763,136.74381796810013,134.9776927306703,135.64801025390625,27382000
2022-01-19,136.29297710228914,137.74708847055524,134.8612511640772,135.0125274658203,20796000
2022-01-20,135.8704658414132,137.26187053763397,132.51684322341626,132.87713623046875,21930000
2022-01-21,132.3849622689666,134.12522429110854,129.38817001567028,129.47872924804688,41920000
2022-01-24,125.4333982084183,130.1620088710367,124.0543858883608,129.75741577148438,55148000
2022-01-25,127.83004449589093,128.72878755048367,125.78224100389522,126.13805389404297,36008000
2022-01-26,129.97687003359317,132.18142461234768,126.5540865100089,128.63075256347656,39630000
2022-01-27,130.7417290323743,131.98480356276679,128.33713338785543,128.51229858398438,30248000
2022-01-28,129.38715053848992,132.7417599012003,128.08780872769168,132.66114807128906,30518000
2022-01-31,133.5653773336082,135.20312808310297,131.6504512416707,135.05880737304688,34056000
2022-02-01,137.1852330826009,137.54850270161393,133.9338788712922,137.228515625,51204000
2022-02-02,151.1475776128586,151.38297387838952,144.87130569957085,147.338623046875,89750000
2022-02-03,144.61006160963422,148.41474907406587,141.53463185343347,141.97802734375,56930000
2022-02-04,142.34278402062063,143.85387616294236,139.1583737433713,142.341796875,49224000
2022-02-07,143.031540398121,143.16838917138665,138.0451635287187,138.2830352783203,44610000
2022-02-08,138.33603676503782,139.17788983495308,136.22776683788652,138.55673217773438,34256000
2022-02-09,140.18576617660892,141.50527629268478,139.7152469567636,140.7861785888672,28628000
2022-02-10,138.84237238856193,140.76426907089345,137.39921098175103,137.9490966796875,33018000
2022-02-11,138.09592747451066,138.62666262124267,132.66017111791203,133.49771118164062,38808000
2022-02-14,132.73679585661614,135.52460175407498,132.67360334195214,134.6621856689453,26792000
2022-02-15,136.82343820884427,137.24991553166694,134.90055428928034,135.78237915039062,26578000
2022-02-16,135.7873467466399,137.2957054165629,134.18807954874515,136.83937072753906,25610000
2022-02-17,135.508166378858,136.19441489911532,131.57877967167903,131.68478393554688,30968000
2022-02-18,132.41033927813902,133.19313057952024,129.69275771979932,129.85244750976562,31858000
2022-02-22,129.3722234323192,131.27894837207833,127.13879884935457,128.79246520996094,38906000
2022-02-23,130.4605896780245,131.12791539006875,126.90243801867643,126.98355102539062,26432000
2022-02-24,124.41073147561384,132.40984641796186,124.17634512011715,132.0480499267578,43166000
2022-02-25,132.8960432649029,134.75076860095928,131.1438444032847,133.88536071777344,26236000
2022-02-28,132.65616356171356,135.0010595812273,132.19908477762706,134.25509643554688,29676000
2022-03-01,133.84604814898742,135.46935622694352,132.7497392347727,133.5355224609375,24640000
2022-03-02,133.9736825017125,134.97618210956756,132.8034744336077,134.1162567138672,23966000
2022-03-03,135.3374926240358,136.0693321511607,132.8020010269476,133.67486572265625,19780000
2022-03-04,132.75373191549508,133.56638068472472,129.79373736556602,131.49916076660156,24446000
2022-03-07,131.28220392441494,131.28220392441494,125.81409967430552,125.86833953857422,39178000
2022-03-08,125.65534355102515,130.62779399578713,125.26742565490902,126.67849731445312,35250000
2022-03-09,130.78054616700004,133.56586109247309,129.47473473950458,133.23492431640625,32258000
2022-03-10,130.8427546317789,132.90897198123815,130.78155160120755,132.0565185546875,24266000
2022-03-11,133.36780197861034,133.56735727638488,129.68225558105098,129.86041259765625,26600000
2022-03-14,129.95746036461753,130.40832778100926,125.81707508109646,126.14352416992188,30254000
2022-03-15,127.13931072888491,129.901967097563,125.97134270046584,129.0492706298828,30292000
2022-03-16,130.38243466531745,133.1403676206702,128.59191959096097,133.0602569580078,32058000
2022-03-17,132.69250934193886,134.10432517183582,132.0933422546361,133.96597290039062,23994000
2022-03-18,133.25285862357657,136.2680724857268,132.30535058816045,136.15660095214844,45900000
2022-03-21,136.20239256628204,136.93392831950075,133.97692561158263,135.8351287841797,26632000
2022-03-22,135.8565221827463,140.83295156672966,135.8565221827463,139.6162109375,29776000
2022-03-23,138.48258692526088,139.3648977642606,137.51516893887396,137.85057067871094,25302000
2022-03-24,138.6159529942496,140.72993305890722,137.38865755203653,140.6458282470703,20544000
2022-03-25,141.08575701056114,141.2902936112914,139.04093773013886,140.85435485839844,19270000
2022-03-28,140.0213007231034,141.30721758576396,139.16899904193733,141.2808380126953,23774000
2022-03-29,142.48562086098073,143.48289614557947,141.81229640550126,142.57469177246094,28678000
2022-03-30,142.19647725737113,142.80410336854544,141.497790757229,141.9720458984375,21046000
2022-03-31,141.77696601070372,141.97204117036648,138.96080663686922,138.9911651611328,29516000
2022-04-01,139.34997818077468,140.28554938882468,138.14269889397616,140.03672790527344,23480000
2022-04-04,140.16062342555867,143.36470087129743,140.16062342555867,142.96534729003906,19076000
2022-04-05,142.72351320068876,142.91310594058695,140.27908203793703,140.3980255126953,19256000
2022-04-06,138.50545610958082,139.1892138924467,135.77499622154053,136.52931213378906,23574000
2022-04-07,135.97396441120316,137.05236797566872,134.22152255016007,135.82168579101562,19448000
2022-04-08,135.6077138010173,135.6077138010173,133.12198951371806,133.37876892089844,16434000
2022-04-11,132.27348615335092,132.31250118939312,129.00645906753164,129.1846160888672,24188000
2022-04-12,131.7992416949263,131.7992416949263,126.97459699254625,127.76933288574219,23004000
2022-04-13,128.0201218317801,130.03980659536225,127.83311088968149,129.6717987060547,19542000
2022-04-14,130.03361008916093,130.09406896896476,126.51228658902575,126.65311431884766,23484000
2022-04-18,126.80937541954968,128.10523955678553,125.98174486504385,127.35777282714844,14918000
2022-04-19,127.47322320514388,130.28664921622865,126.85067596859626,129.91566467285156,22720000
2022-04-20,130.66511197660427,131.30159318507793,127.29114650395485,127.64093780517578,22610000
2022-04-21,128.74023879180965,129.69321411801107,124.06239044935717,124.3485336303711,30158000
2022-04-22,124.41073651652763,124.8606092023749,118.57886174745552,119.05012512207031,46410000
2022-04-25,118.86649057408276,122.69685134233372,118.20935526541926,122.66898345947266,34522000
2022-04-26,122.17134535227201,122.17134535227201,118.60011019293634,118.94263458251953,49394000
2022-04-27,113.83383242122194,116.9460902574276,112.59097040034956,114.47827911376953,62238000
2022-04-28,116.56290421913432,119.87073843519462,114.60109635829187,118.84857940673828,36790000
2022-04-29,117.02372261120375,118.39920382909824,114.15331554632759,114.42453002929688,33694000
2022-05-02,113.36952570231432,116.7863405764315,112.86491202663687,116.60469818115234,30280000
2022-05-03,116.2145546850409,118.73760802514228,116.07720474819547,117.57262420654297,21216000
2022-05-04,117.44722479877245,122.56249269102042,115.19290278103787,121.9971694946289,33232000
2022-05-05,119.65375851194783,120.66174056447177,114.6395140371418,116.19613647460938,43090000
2022-05-06,114.97441961297665,116.94458770742794,113.60490687416149,115.11476135253906,35310000
2022-05-09,112.76936625331327,115.01811449212366,112.02091239672124,112.5509033203125,34520000
2022-05-10,115.49346428860967,116.14090277478489,112.84879466967709,114.0443344116211,31158000
2022-05-11,113.17445205934112,116.12099077971948,113.11423617313255,113.42376708984375,36502000
2022-05-12,111.41031401551595,114.31505104829904,109.59441390034478,112.62754821777344,41464000
2022-05-13,114.30409914599453,117.5283296267956,113.46258780821272,115.96623229980469,29738000
2022-05-16,114.84006896362847,116.05779674581578,113.79601048856615,114.25135803222656,23282000
2022-05-17,116.67488092319999,116.67488092319999,114.7937911446927,116.15135955810547,21576000
2022-05-18,114.694262429826,115.15024783136839,111.6133501748817,111.87113189697266,27982000
2022-05-19,111.31376719646522,113.05203203540303,109.9472386426884,110.22342681884766,29192000
2022-05-20,111.55712059771784,112.01943132449912,105.87154836299284,108.79769134521484,37586000
2022-05-23,109.58494917726688,111.477489710384,108.63968124325673,111.14008331298828,31558000
2022-05-24,105.87602249964246,105.89343423093972,101.72617591760488,105.42665100097656,60386000
2022-05-25,104.6463468817272,106.04243671399546,103.71998654837991,105.34056091308594,37900000
2022-05-26,105.55056359005481,108.4416248505147,104.99071528570639,107.78547668457031,30288000
2022-05-27,109.2709438423787,112.33592506701245,109.033573258283,112.26725769042969,29924000
2022-05-31,112.54593787484582,115.88462428033296,112.04182531804331,113.50141143798828,51302000
2022-06-01,114.38970249768265,116.84556919378318,113.01520838313238,113.59894561767578,28630000
2022-06-02,113.6497074085584,117.34221710629116,112.77385097575305,117.19093322753906,27472000
2022-06-03,115.4456966033437,115.81594458724007,113.13215356534883,114.02393341064453,25052000
2022-06-06,116.19216607446508,118.83564369936303,115.97897296448902,116.45890045166016,23786000
2022-06-07,115.10282281622644,117.19356706434064,114.58278686076801,116.67686462402344,26414000
2022-06-08,116.32552617837696,118.08668516675237,116.1466174166489,116.68531799316406,22544000
2022-06-09,115.79305604554987,117.79208696285237,114.32550440699232,114.37626647949219,23142000
2022-06-10,112.24958442171445,112.96196192268607,110.33838679236891,110.90221405029297,31324000
2022-06-13,106.93948450933533,108.70362779893402,106.08558068776968,106.37267303466797,36756000
2022-06-14,106.386107168595,107.94621505278263,105.8506413601734,106.68867492675781,25480000
2022-06-15,108.38613338094682,111.53472581057754,107.60906744849383,109.87010955810547,33192000
2022-06-16,107.63967003050202,108.77529008390815,105.29378651884345,106.13330841064453,35314000
2022-06-17,106.03278427939424,108.7344806173926,105.13060143310136,107.35700988769531,43516000
2022-06-21,109.18484648717131,112.14183367899099,108.77827156893109,111.4869384765625,39010000
2022-06-22,110.63896317499959,113.23317447264614,110.20232585303906,111.50585174560547,23922000
2022-06-23,112.41754115742127,112.66288484593582,110.50559928223115,112.1532974243164,24710000
2022-06-24,113.06746117999977,118.07822817573229,113.06746117999977,117.97920227050781,39122000
2022-06-27,118.37432195203178,118.68783942947847,115.4539045234558,116.07272338867188,32840000
2022-06-28,115.8025109462013,117.30091470055925,111.9139311338108,112.04083251953125,28232000
2022-06-29,111.61980998211311,113.12866212637896,111.02811487234999,111.72730255126953,18628000
2022-06-30,109.97858917561709,110.80498202010878,106.80412593743712,108.85690307617188,38046000
2022-07-01,107.82627653967833,109.2887024504971,106.60008977041593,108.5667724609375,31028000
2022-07-05,107.00766390008619,113.51493590818501,105.74862031485087,113.3501205444336,36398000
2022-07-06,113.55416076535447,115.80350141242428,111.72134246474683,114.67037200927734,28852000
2022-07-07,115.46112670522629,119.29695475187049,114.989354580238,118.74357604980469,32184000
2022-07-08,116.99585683166637,119.8672510938452,116.96002344229618,119.60201263427734,29082000
2022-07-11,118.09067107470861,118.23449061320869,115.68655359916379,115.97319793701172,26718000
2022-07-12,116.28771228019878,117.29394790177244,114.07469098949888,114.30809020996094,24970000
2022-07-13,112.10801480483113,114.61414259589735,111.29585958107427,111.65814208984375,38958000
2022-07-14,110.30354606666393,111.4595772033137,108.8101237182931,110.91465759277344,32366000
2022-07-15,112.43048015695064,113.46309536751616,111.29536124953374,112.23540496826172,34330000
2022-07-18,112.9052263360636,114.25881566455679,108.78474363102438,109.3918685913086,33354000
2022-07-19,111.20329809392652,114.2687729265067,109.97909308320386,114.07967376708984,30992300
2022-07-20,113.52230414831732,115.78160733043346,112.72608000664897,114.15928649902344,26780100
2022-07-21,114.5474403985797,114.66687742959162,111.382438807759,114.4976806640625,27267800
2022-07-22,111.28290761872518,112.64645195656841,107.09275513306062,107.84917449951172,44455300
2022-07-25,108.36672989087938,110.05872053677587,106.50555005185106,107.69989013671875,28289900
2022-07-26,106.9235564227661,107.23209259844386,104.266145093948,104.94293975830078,36626600
2022-07-27,109.08333243811776,113.86070776556826,107.9088947797362,113.0644760131836,41474600
2022-07-28,112.26824965477783,114.15928674114375,111.32371825731367,114.0498046875,23303800
2022-07-29,112.86541725855054,116.34891774434884,112.69622048594888,116.09014129638672,31336200
2022-08-01,114.98536764426613,116.56787602015031,114.14933121431078,114.93560791015625,22856200
2022-08-02,113.89056620271383,116.52807536478234,113.72136942159898,115.3536376953125,17911000
